,date,timestamp,price,negative_score,neutral_score,polarity_score,positive_score,Price_Change
1278,2021-03-19 21:00:00,1616189244867,0.0591123891931967,0.0535,0.842071428571429,0.168907142857143,0.104428571428571,0.5334168587286460
1279,2021-03-19 22:00:00,1616192498044,0.0586245601684147,0.0219230769230769,0.868307692307692,0.110023076923077,0.109769230769231,-0.8252568225378800
1280,2021-03-19 23:00:00,1616196693435,0.0585618375206176,0,0.976444444444444,0.136955555555556,0.0235555555555556,-0.1069903938160260
1281,2021-03-20 00:00:00,1616199884700,0.0585395997735719,0.003,0.846538461538462,0.359653846153846,0.150461538461538,-0.0379731032822713
1282,2021-03-20 01:00:00,1616203198662,0.0588428442553211,0,0.864,0.266544444444444,0.136,0.5180159805023160
1283,2021-03-20 02:00:00,1616207126455,0.058946499119011,0.0634,0.8422,0.28242,0.0944,0.176155427226016
1284,2021-03-20 03:00:00,1616209360322,0.058903094533033,0.035375,0.93175,-0.0417,0.032875,-0.073633865669219
1285,2021-03-20 04:00:00,1616213226527,0.0587613289111258,0.0455454545454545,0.8,0.145472727272727,0.154454545454545,-0.240676017161878
1286,2021-03-20 05:00:00,1616218190849,0.0588298772068824,0.0455,0.778,0.3236,0.1765,0.1166554552574480
1287,2021-03-20 06:00:00,1616221988164,0.0590616200594684,0.043625,0.835,0.07705,0.121375,0.3939203404607630
1288,2021-03-20 07:00:00,1616225140517,0.060579474751682,0.0424210526315789,0.835368421052631,0.162378947368421,0.122263157894737,2.56995099471584
1289,2021-03-20 08:00:00,1616228295659,0.0596669524364514,0,0.7745,0.35625,0.2255,-1.50632259353695
1290,2021-03-20 09:00:00,1616232437314,0.059479780861921,0.03775,0.90675,0.151825,0.0555,-0.313693873890657
1291,2021-03-20 10:00:00,1616236121953,0.0599378596105575,0.0566,0.895,-0.03038,0.0484,0.770141957482837
1292,2021-03-20 11:00:00,1616239694138,0.0596474256759343,0.0415,0.879875,0.15665,0.07875,-0.4845584018352950
1293,2021-03-20 12:00:00,1616243164153,0.0596792781350158,0.0352222222222222,0.869222222222222,0.191533333333333,0.0955555555555556,0.0534012301797484
1294,2021-03-20 13:00:00,1616247261994,0.0600011643810064,0.0356428571428571,0.891785714285714,0.111271428571429,0.0725,0.5393601532216570
1295,2021-03-20 14:00:00,1616250925474,0.0596171702226438,0.02825,0.88375,0.322425,0.08825,-0.6399778443035600
1296,2021-03-20 15:00:00,1616254520107,0.0595469637302642,0.0349333333333333,0.8722,0.109666666666667,0.0928,-0.1177622019250660
1297,2021-03-20 16:00:00,1616258137702,0.0594525069884518,0.0185454545454545,0.884818181818182,0.2477,0.0967272727272727,-0.1586256223579590
1298,2021-03-20 17:00:00,1616261787511,0.0595885813336176,0.0177272727272727,0.795727272727273,0.447872727272727,0.186545454545455,0.2288790701327890
1299,2021-03-20 18:00:00,1616263866268,0.0596665003525107,0.0211111111111111,0.888444444444444,0.169222222222222,0.0904444444444444,0.1307616612935560
1300,2021-03-20 19:00:00,1616267021791,0.0597029467569039,0,0.948571428571429,0.256957142857143,0.0514285714285714,0.0610835295817151
1301,2021-03-20 20:00:00,1616271360415,0.059491716347852,0.065,0.8165,0.134075,0.1185,-0.353802317182064
1302,2021-03-20 21:00:00,1616274092983,0.0593779484110891,0.0132857142857143,0.751,0.369228571428571,0.235714285714286,-0.191233240099666
1303,2021-03-20 22:00:00,1616279177428,0.0601271664884466,0.0801153846153846,0.807,0.0881,0.112846153846154,1.2617783156980500
1304,2021-03-20 23:00:00,1616283028879,0.0595965565070149,0.01944,0.86676,0.173712,0.1138,-0.8824796051775640
1305,2021-03-21 00:00:00,1616286672063,0.0598241726359765,0.101461538461538,0.760846153846154,0.0987230769230769,0.137692307692308,0.3819283232158020
1306,2021-03-21 01:00:00,1616288912482,0.0592428010412108,0.0407142857142857,0.854285714285714,0.170471428571429,0.105142857142857,-0.9718004765452960
1307,2021-03-21 02:00:00,1616292451177,0.0593208573698278,0.005,0.838888888888889,0.3268,0.156111111111111,0.1317566476350470
1308,2021-03-21 03:00:00,1616296222773,0.0582179321048836,0.1408,0.6532,0.3065,0.206,-1.8592537496013600
1309,2021-03-21 04:00:00,1616299460127,0.0588570310543994,0.101666666666667,0.653333333333333,0.0892,0.245,1.0977699248479300
1310,2021-03-21 05:00:00,1616303440547,0.0582843416310666,0.0123333333333333,0.721,0.454433333333333,0.266666666666667,-0.9730178588238410
1311,2021-03-21 06:00:00,1616306754618,0.0583145140638196,0,0.942666666666667,0.260566666666667,0.0573333333333333,0.0517676478941602
1312,2021-03-21 07:00:00,1616310579159,0.058209468210464,0,0.821,0.5859,0.179,-0.18013672074955
1314,2021-03-21 09:00:00,1616317253156,0.0582618030692299,0.266,0.734,-0.4404,0,0.0899078111771721
1315,2021-03-21 10:00:00,1616321499097,0.0577419367486704,0.0311818181818182,0.848181818181818,0.140636363636364,0.120636363636364,-0.8922935665787170
1316,2021-03-21 11:00:00,1616324783994,0.0575469603953377,0.056,0.86,-0.07315,0.084,-0.3376685374814510
1317,2021-03-21 12:00:00,1616328400163,0.0574778085544581,0.142714285714286,0.738714285714286,0.00241428571428573,0.118714285714286,-0.1201659312751510
1318,2021-03-21 13:00:00,1616331683044,0.0575745181993364,0.0438333333333333,0.7835,0.328933333333333,0.172666666666667,0.1682556230143520
1319,2021-03-21 14:00:00,1616335390267,0.0578473162952511,0.0499,0.7982,0.34022,0.152,0.4738174186194830
1320,2021-03-21 15:00:00,1616338822999,0.0577525622610835,0.0397142857142857,0.801857142857143,0.1758,0.158428571428571,-0.1638002248608700
1321,2021-03-21 16:00:00,1616342951413,0.0573778703332739,0.147,0.817666666666667,0.0414333333333333,0.0353333333333333,-0.6487884054662730
1322,2021-03-21 17:00:00,1616346873189,0.0576102524607267,0.02325,0.925375,0.1081,0.051375,0.4050030544930140
1323,2021-03-21 18:00:00,1616350136338,0.0577540614814933,0.0815,0.8335,0.0701666666666667,0.085,0.2496240072279420
1324,2021-03-21 19:00:00,1616353654700,0.0581911133911211,0.0173333333333333,0.9,0.1072,0.0826666666666667,0.7567466225173600
1325,2021-03-21 20:00:00,1616357013386,0.0578537297807887,0.0128,0.9134,0.31634,0.0738,-0.5797854529174180
1326,2021-03-21 21:00:00,1616360487835,0.0576240567066713,0,0.834875,0.3041,0.165125,-0.3969892260838590
1327,2021-03-21 22:00:00,1616364564390,0.0579132494409611,0.023,0.8271,0.21992,0.1499,0.5018611163769720
1328,2021-03-21 23:00:00,1616367937361,0.0579966712294078,0,0.902,0.17508,0.098,0.1440461194147690
1329,2021-03-22 00:00:00,1616371977848,0.0571379392291207,0.0148,0.8746,0.4281,0.1105,-1.4806573930603000
1330,2021-03-22 01:00:00,1616375621475,0.0569136717807665,0.0243333333333333,0.947666666666667,0.0948666666666667,0.028,-0.3925018146960060
1331,2021-03-22 02:00:00,1616378901457,0.0573217161608196,0,0.8378,0.31314,0.1622,0.7169531806433110
1332,2021-03-22 03:00:00,1616382298442,0.0572194184199561,0,1,0,0,-0.1784624531765540
1333,2021-03-22 04:00:00,1616386037287,0.0574593737704253,0.1447,0.7632,0.17156,0.0919,0.4193599954268530
1334,2021-03-22 05:00:00,1616389483186,0.0576813029883687,0,0.836666666666667,0.477666666666667,0.163333333333333,0.3862367502125970
1335,2021-03-22 06:00:00,1616393044230,0.0576925308180717,0,0.9775,0.1366,0.0225,0.0194652844532033
1336,2021-03-22 07:00:00,1616397273574,0.0575982317148642,0,0.951333333333333,0.1468,0.0486666666666667,-0.1634511467435250
1338,2021-03-22 09:00:00,1616404176787,0.0569232671749077,0.445,0.555,-0.3412,0,-1.1718494124921400
1339,2021-03-22 10:00:00,1616408063943,0.0574717100825516,0.0414,0.8118,0.29975,0.1469,0.9634775635043990
1340,2021-03-22 11:00:00,1616411616374,0.0578248562646946,0.014,0.915,0.45545,0.071,0.6144695914489850
1341,2021-03-22 12:00:00,1616415168695,0.0577065256111984,0.0174285714285714,0.908142857142857,0.190514285714286,0.0744285714285714,-0.2046363123749740
1342,2021-03-22 13:00:00,1616418457985,0.0573002730605613,0.141,0.6625,0.19945,0.19625,-0.7039975918395330
1343,2021-03-22 14:00:00,1616422499894,0.0569100252596394,0.1168,0.8414,-0.08158,0.0418,-0.6810574890444980
1344,2021-03-22 15:00:00,1616425888572,0.0570956306687702,0.037625,0.866125,0.2256,0.096375,0.3261383355287870
1345,2021-03-22 16:00:00,1616429498537,0.0570323002004185,0.0305555555555556,0.918888888888889,0.148733333333333,0.0504444444444445,-0.1109199909168180
1346,2021-03-22 17:00:00,1616432578443,0.0571637799825983,0.005,0.8296,0.48626,0.1656,0.2305356468488280
1347,2021-03-22 18:00:00,1616436386207,0.056985543467061,0,1,0,0,-0.311799736811594
1348,2021-03-22 19:00:00,1616439879971,0.0568608769262079,0.0539,0.8878,0.045215,0.0583,-0.218768714428705
1349,2021-03-22 20:00:00,1616443232127,0.0566834748475072,0.0353076923076923,0.872538461538462,0.129538461538462,0.0921538461538462,-0.3119932162335910
1350,2021-03-22 21:00:00,1616447335664,0.0554387799724831,0.0682857142857143,0.812464285714286,0.103442857142857,0.11925,-2.1958690400908600
1351,2021-03-22 22:00:00,1616450452571,0.0558129582998927,0.0683125,0.8120625,0.1028,0.1195625,0.6749396858937420
1352,2021-03-22 23:00:00,1616454898850,0.0556713013736898,0.0907692307692308,0.811615384615385,-0.0727846153846154,0.0976923076923077,-0.2538065182672320
1353,2021-03-23 00:00:00,1616457936098,0.0550311568127857,0.0668571428571429,0.8135,0.1499,0.119642857142857,-1.1498645533848300
1354,2021-03-23 01:00:00,1616461890394,0.0557410127006784,0.0410833333333333,0.86125,0.0782833333333333,0.0976666666666667,1.2899163474022700
1355,2021-03-23 02:00:00,1616465395816,0.0560938940938283,0.019375,0.87825,0.335225,0.102375,0.6330731647177360
1356,2021-03-23 03:00:00,1616469351766,0.0553446857382383,0.0094,0.9336,0.17956,0.057,-1.3356326346978100
1357,2021-03-23 04:00:00,1616472563350,0.0552969044139614,0,0.8875,0.27055,0.1125,-0.0863340782218722
1359,2021-03-23 06:00:00,1616481351327,0.054476974376281,0.168375,0.753125,-0.1372625,0.078375,-1.48277746533924
1360,2021-03-23 07:00:00,1616484826200,0.0538622472963766,0.137857142857143,0.718,-0.0769142857142857,0.144285714285714,-1.12841633909105
1361,2021-03-23 08:00:00,1616487351242,0.0543092162611638,0.226,0.774,-0.5242,0,0.8298371999366400
1362,2021-03-23 09:00:00,1616491982106,0.0548096364099213,0.00742857142857143,0.824428571428571,0.335728571428571,0.168142857142857,0.9214276750948950
1363,2021-03-23 10:00:00,1616495189476,0.0546096057667245,0.0586666666666667,0.767666666666667,0.2688,0.173666666666667,-0.3649552456447090
1364,2021-03-23 11:00:00,1616497230056,0.0548290887748936,0.068,0.856,-0.2064,0.076,0.4019128230052860
1365,2021-03-23 12:00:00,1616501783514,0.0547977064230276,0.042,0.9005,0.1358125,0.0575,-0.0572366832409771
1366,2021-03-23 13:00:00,1616506371083,0.05550536494404,0.0558,0.7098,0.28656,0.2344,1.29140171588463
1367,2021-03-23 14:00:00,1616508116281,0.0552975549808477,0,0.837909090909091,0.222472727272727,0.162090909090909,-0.374396174859515
1368,2021-03-23 15:00:00,1616512349726,0.0554791439028947,0.1018,0.7452,0.20026,0.153,0.3283850834090100
1369,2021-03-23 16:00:00,1616517208159,0.0551609608587649,0.0458,0.8622,0.28383,0.092,-0.5735183020969410
1370,2021-03-23 17:00:00,1616519295566,0.0549622861595024,0.0687142857142857,0.758142857142857,0.236628571428571,0.173142857142857,-0.3601726586510890
1371,2021-03-23 18:00:00,1616523946573,0.0546965899668753,0.0500909090909091,0.901636363636364,0.0636454545454545,0.0482727272727273,-0.4834154675736030
1372,2021-03-23 19:00:00,1616528089663,0.0540347972262898,0.0416,0.8761,0.12515,0.0822,-1.2099341860000500
1373,2021-03-23 20:00:00,1616529944070,0.0543536199134287,0.032125,0.937625,0.0061875,0.03025,0.5900321709429530
1374,2021-03-23 21:00:00,1616534323128,0.0537549385553802,0.040125,0.78525,0.19361875,0.1745625,-1.1014562765130400
1375,2021-03-23 22:00:00,1616537532730,0.0539767986757191,0.0428333333333333,0.880666666666667,0.0706,0.0763333333333333,0.4127250933611100
1376,2021-03-23 23:00:00,1616540481362,0.0540513995181925,0.01825,0.83625,0.40555,0.1455,0.1382090903937920
1377,2021-03-24 00:00:00,1616545469668,0.0533459237221136,0.0806666666666667,0.882666666666667,-0.0196,0.0366666666666667,-1.3051943194208200
1378,2021-03-24 01:00:00,1616549695721,0.0537255862250832,0.0896428571428571,0.827214285714286,-0.0146857142857143,0.0831428571428571,0.7116991823917330
1379,2021-03-24 02:00:00,1616552319901,0.0541141319385215,0,0.929571428571428,0.194742857142857,0.0704285714285714,0.7232042323567930
1380,2021-03-24 03:00:00,1616555091255,0.0536401396886985,0.062,0.778333333333333,0.305233333333333,0.159666666666667,-0.8759121376306980
1381,2021-03-24 04:00:00,1616559317108,0.0538975891529227,0.03,0.94525,0.100475,0.02475,0.4799567370970930
1382,2021-03-24 05:00:00,1616563688567,0.0538479816274343,0,1,0,0,-0.0920403421897952
1383,2021-03-24 06:00:00,1616567178519,0.054199298151878,0,0.806,0.7901,0.194,0.652422827793999
1384,2021-03-24 07:00:00,1616571199807,0.0551994386729585,0.0145,0.68025,0.24585,0.3055,1.84530160940072
1385,2021-03-24 08:00:00,1616573243118,0.0554565592984088,0.0195,0.94275,0.063175,0.0375,0.4658029712469890
1388,2021-03-24 11:00:00,1616585534409,0.0560382796875434,0.41,0.59,-0.5664,0,1.0489658869826300
1389,2021-03-24 12:00:00,1616588964829,0.0564963624746888,0.108,0.746,0.2345,0.146,0.8174461987405120
1390,2021-03-24 13:00:00,1616592124549,0.0559841734542427,0.0437142857142857,0.745857142857143,0.176657142857143,0.210571428571429,-0.9065876067252440
1391,2021-03-24 14:00:00,1616596142745,0.0555403102001329,0,1,0,0,-0.7928370229000180
1392,2021-03-24 15:00:00,1616599993675,0.0552049393235524,0,0.93525,0.312075,0.06475,-0.6038332795982430
1393,2021-03-24 16:00:00,1616602566023,0.0551775487277737,0.0406666666666667,0.93,0.0832,0.0293333333333333,-0.0496162048438557
1394,2021-03-24 17:00:00,1616607352939,0.0547792292071326,0,0.763166666666667,0.424283333333333,0.236833333333333,-0.7218869446453050
1395,2021-03-24 18:00:00,1616609515920,0.0548001811119792,0.0287857142857143,0.860785714285714,0.243121428571429,0.110285714285714,0.0382479000706201
1396,2021-03-24 19:00:00,1616613619886,0.0541387851654511,0.08225,0.856,-0.012025,0.06175,-1.2069229208870600
1397,2021-03-24 20:00:00,1616616893315,0.0533772302901162,0.0177647058823529,0.856588235294118,0.195070588235294,0.125647058823529,-1.4066715257971600
1398,2021-03-24 21:00:00,1616620734624,0.0537746655954363,0.0657777777777778,0.780888888888889,0.122733333333333,0.153333333333333,0.7445783588993990
1399,2021-03-24 22:00:00,1616625169235,0.051268424059925,0.0205357142857143,0.838142857142857,0.237521428571429,0.141321428571429,-4.66063620807341
1400,2021-03-24 23:00:00,1616628230016,0.0516167446246198,0.027625,0.8480625,0.262425,0.124375,0.679405640180525
1401,2021-03-25 00:00:00,1616630496288,0.0517985253328088,0.0486,0.8359,0.25449,0.1154,0.3521739108326010
1402,2021-03-25 01:00:00,1616634891872,0.0513896473163828,0.0150666666666667,0.869133333333333,0.252966666666667,0.115733333333333,-0.7893622719931370
1403,2021-03-25 02:00:00,1616639799697,0.0507638439168925,0.08825,0.823,0.117765,0.0888,-1.2177616157540700
1404,2021-03-25 03:00:00,1616643228835,0.0507930771374954,0.0337857142857143,0.807785714285714,0.319542857142857,0.1585,0.0575866962532602
1405,2021-03-25 04:00:00,1616646061067,0.0510422876287908,0.0533333333333333,0.876,-0.0607,0.0706666666666667,0.4906386959403830
1406,2021-03-25 05:00:00,1616649187623,0.051073330875441,0,0.885,0.2707,0.115,0.0608186821013285
1407,2021-03-25 06:00:00,1616653664567,0.0522447099890853,0,0.9165,0.21075,0.0835,2.29352402431142
1408,2021-03-25 07:00:00,1616656581392,0.0518763233176798,0.0606666666666667,0.739333333333333,0.291066666666667,0.2,-0.7051176501553200
1410,2021-03-25 09:00:00,1616664863807,0.0517428853433198,0,1,0,0,-0.2572232683932780
1411,2021-03-25 10:00:00,1616668429836,0.0515934551125606,0,0.823,0.916,0.177,-0.2887937728399060
1412,2021-03-25 11:00:00,1616670080554,0.052191024842111,0.0371666666666667,0.927166666666667,0.0840333333333333,0.0358333333333333,1.15822777956369
1413,2021-03-25 12:00:00,1616675468527,0.0502449359223288,0.015,0.856375,0.3084,0.128625,-3.72878081177661
1414,2021-03-25 13:00:00,1616678629413,0.049957746238751,0.0786363636363636,0.838272727272727,-0.0209909090909091,0.0830909090909091,-0.571579360797181
1415,2021-03-25 14:00:00,1616682344542,0.0508770444021114,0.041,0.8542,0.13008,0.1048,1.8401513930733
1416,2021-03-25 15:00:00,1616684820806,0.0504069004924846,0.081,0.789571428571428,0.149914285714286,0.129428571428571,-0.9240786589546640
1417,2021-03-25 16:00:00,1616689912582,0.0506234251042062,0.124888888888889,0.719555555555556,0.262266666666667,0.155666666666667,0.4295535127256690
1418,2021-03-25 17:00:00,1616691992784,0.0508545138281561,0.021,0.73225,0.76855,0.2465,0.4564857543206800
1419,2021-03-25 18:00:00,1616695556687,0.0504874680021336,0.0158571428571429,0.822428571428572,0.511485714285714,0.161714285714286,-0.7217566315996940
1420,2021-03-25 20:00:00,1616702966195,0.0514168448883014,0.0425833333333333,0.901,0.0345083333333333,0.0565,1.8408070813306100
1421,2021-03-25 20:00:00,1616705129768,0.051315615365559,0.0425833333333333,0.901,0.0345083333333333,0.0565,-0.196880074929359
1422,2021-03-25 21:00:00,1616708562434,0.0521274991155129,0.0448571428571429,0.914857142857143,0.0540857142857143,0.0402857142857143,1.58213780380544
1423,2021-03-25 22:00:00,1616711370136,0.0520167526252582,0.0296666666666667,0.861333333333333,0.0842833333333333,0.109,-0.2124531046641800
